1000, 1964, 1, 0
2000, 1958, 1, 0
3001, 1963, 1, 0
4000, 1958, 1, 0
5000, 1960, 1, 0
6000, 1963, 1, 0
7001, 1959, 1, 0
8000, 1958, 1, 0
9000, 1966, 1, 0
10000, 1958, 1, 0
11000, 1961, 1, 0
12000, 1964, 1, 0
13000, 1959, 1, 0
14000, 1960, 1, 0
15000, 1963, 1, 0
16000, 1960, 1, 0
17000, 1959, 1, 0
18000, 1965, 1, 0
19000, 1959, 1, 0
20000, 1960, 1, 0
21000, 1964, 1, 0
22000, 1960, 1, 0
23000, 1959, 1, 0
24000, 1965, 1, 0
25000, 1958, 1, 0
26000, 1960, 1, 0
27000, 1963, 1, 0
28000, 1961, 1, 0
29000, 1958, 1, 0
30000, 1965, 1, 0
31000, 1959, 1, 0
32000, 1960, 1, 0
33000, 1963, 1, 0
34000, 1961, 1, 0
35000, 1958, 1, 0
36000, 1964, 1, 0
37000, 1957, 1, 0
38000, 1960, 1, 0
39000, 1964, 1, 0
40000, 1959, 1, 0
41000, 1959, 1, 0
42000, 1965, 1, 0
43000, 1959, 1, 0
44000, 1959, 1, 0
45000, 1964, 1, 0
46000, 1959, 1, 0
47000, 1961, 1, 0
48000, 1963, 1, 0
49001, 1958, 1, 0
50000, 1960, 1, 0
51000, 1964, 1, 0
52000, 1958, 1, 0
53000, 1965, 1, 0
54001, 1958, 1, 0
55000, 1957, 1, 0
56000, 1965, 1, 0
57000, 1958, 1, 0
58000, 1960, 1, 0
59000, 1964, 1, 0
60000, 1960, 1, 0
