1000, 31744, 1, 0
2000, 31744, 1, 0
3000, 32256, 1, 0
4000, 39424, 1, 0
5000, 31744, 1, 0
6000, 32256, 1, 0
7000, 31744, 1, 0
8000, 39424, 1, 0
9000, 31744, 1, 0
10000, 32256, 1, 0
11000, 32256, 1, 0
12000, 38912, 1, 0
13000, 31744, 1, 0
14000, 32256, 1, 0
15001, 32735, 1, 0
16000, 38400, 1, 0
17000, 32256, 1, 0
18000, 31744, 1, 0
19000, 34304, 1, 0
20000, 36864, 1, 0
21000, 32256, 1, 0
22000, 31744, 1, 0
23000, 36864, 1, 0
24000, 34304, 1, 0
25000, 32256, 1, 0
26000, 31744, 1, 0
27000, 40960, 1, 0
28000, 30208, 1, 0
29000, 32256, 1, 0
30000, 31744, 1, 0
31000, 39424, 1, 0
32000, 32256, 1, 0
33000, 31744, 1, 0
34000, 32256, 1, 0
35000, 38912, 1, 0
36000, 32256, 1, 0
37000, 31744, 1, 0
38000, 32256, 1, 0
39000, 38912, 1, 0
40000, 32256, 1, 0
41000, 31744, 1, 0
42000, 32768, 1, 0
43000, 38400, 1, 0
44000, 32256, 1, 0
45000, 31744, 1, 0
46000, 33280, 1, 0
47000, 37888, 1, 0
48000, 32256, 1, 0
49000, 31744, 1, 0
50000, 34816, 1, 0
51000, 36864, 1, 0
52000, 31744, 1, 0
53000, 31744, 1, 0
54000, 37888, 1, 0
55000, 33280, 1, 0
56000, 31744, 1, 0
57000, 32256, 1, 0
58000, 40448, 1, 0
59000, 30208, 1, 0
60000, 32256, 1, 0
